__time,/tool_pose/header/header/stamp,/tool_pose/pose/orientation/pitch,/tool_pose/pose/orientation/roll,/tool_pose/pose/orientation/w,/tool_pose/pose/orientation/x,/tool_pose/pose/orientation/y,/tool_pose/pose/orientation/yaw,/tool_pose/pose/orientation/z,/tool_pose/pose/position/x,/tool_pose/pose/position/y,/tool_pose/pose/position/z
1766484954.065709,1766484954.065613747,-0.000067372,3.141576941,-0.000028115,0.382693643,0.923875302,2.356172386,0.000020150,0.433858063,0.056967022,0.320582733
1766484954.080728,1766484954.080615282,-0.000063673,3.141567087,-0.000024521,0.382691675,0.923876118,2.356176647,0.000023994,0.433901520,0.056986691,0.321011169
1766484954.095715,1766484954.095616579,-0.000045385,3.141519683,-0.000007002,0.382689707,0.923876932,2.356180908,0.000042392,0.433952545,0.057009686,0.321456055
1766484954.110691,1766484954.110620022,-0.000006177,3.141418217,0.000030525,0.382692412,0.923875809,2.356175049,0.000081761,0.434027222,0.057043079,0.321885803
1766484954.125727,1766484954.125624657,0.000025715,3.141335659,0.000061054,0.382690563,0.923876570,2.356179044,0.000113795,0.434089569,0.057071022,0.322318359
1766484954.140662,1766484954.140616655,0.000026680,3.141333262,0.000061958,0.382688840,0.923877283,2.356182772,0.000114718,0.434115723,0.057083008,0.322691132
1766484954.155665,1766484954.155617952,-0.000013020,3.141434994,0.000024153,0.382691428,0.923876217,2.356177180,0.000075320,0.434112427,0.057082054,0.323039398
1766484954.170840,1766484954.170633793,-0.000080702,-3.141576675,0.000040337,-0.382689583,-0.923876984,2.356181174,-0.000008061,0.434121643,0.057086628,0.323351776
1766484954.185690,1766484954.185623407,-0.000119916,-3.141476273,0.000077663,-0.382687611,-0.923877798,2.356185435,0.000030815,0.434162140,0.057105003,0.323727600
1766484954.200663,1766484954.200617313,-0.000115272,-3.141488524,0.000073173,-0.382690195,-0.923876728,2.356179843,0.000026045,0.434205627,0.057124687,0.324130554
1766484954.215677,1766484954.215620518,-0.000077772,-3.141585197,0.000037353,-0.382688353,-0.923877494,2.356183838,-0.000011437,0.434238892,0.057139801,0.324569092
1766484954.230779,1766484954.230652809,-0.000077772,-3.141585197,0.000037353,-0.382688353,-0.923877494,2.356183838,-0.000011437,0.434238892,0.057139801,0.324569092
1766484954.245735,1766484954.245629311,-0.000046342,3.141519417,-0.000007394,0.382683802,0.923879378,2.356193691,0.000042698,0.434272827,0.057158058,0.324979034
1766484954.260693,1766484954.260624409,-0.000060151,3.141554304,-0.000020448,0.382686262,0.923878360,2.356188365,0.000029225,0.434313171,0.057176334,0.325373169
1766484954.275927,1766484954.275680542,-0.000087108,-3.141562027,0.000046099,-0.382684539,-0.923879073,2.356192093,-0.000002520,0.434345367,0.057191040,0.325734985
1766484954.290690,1766484954.290623903,-0.000113813,-3.141493318,0.000071582,-0.382682568,-0.923879888,2.356196354,0.000024110,0.434365936,0.057200653,0.326120056
1766484954.305665,1766484954.305621624,-0.000083335,-3.141572147,0.000042419,-0.382680725,-0.923880653,2.356200349,-0.000006473,0.434401794,0.057216846,0.326526367
1766484954.320705,1766484954.320629597,-0.000029016,3.141473344,0.000009425,0.382683432,0.923879530,2.356194490,0.000060666,0.434462982,0.057244312,0.326996399
1766484954.335957,1766484954.335700512,-0.000006538,3.141415287,0.000030917,0.382681586,0.923880293,2.356198485,0.000083184,0.434525848,0.057272514,0.327434387
1766484954.350674,1766484954.350625277,0.000002084,3.141392650,0.000039231,0.382679617,0.923881108,2.356202746,0.000091991,0.434574829,0.057294594,0.327859497
1766484954.365666,1766484954.365623236,-0.000023984,3.141459762,0.000014348,0.382680603,0.923880702,2.356200615,0.000065977,0.434594482,0.057300919,0.328231812
1766484954.380669,1766484954.380624771,-0.000037007,3.141493051,0.000001963,0.382683064,0.923879684,2.356195289,0.000053091,0.434611511,0.057308918,0.328627258
1766484954.395684,1766484954.395625591,-0.000030322,3.141475741,0.000008363,0.382681587,0.923880295,2.356198485,0.000059809,0.434638306,0.057321148,0.328981659
1766484954.410745,1766484954.410646439,-0.000050703,3.141528205,-0.000011090,0.382679619,0.923881111,2.356202746,0.000039473,0.434666107,0.057333878,0.329359741
1766484954.425709,1766484954.425631762,-0.000069622,3.141576675,-0.000029104,0.382682325,0.923879990,2.356196887,0.000020703,0.434691071,0.057345390,0.329728455
1766484954.440693,1766484954.440626621,-0.000092916,-3.141548978,0.000051279,-0.382680355,-0.923880806,2.356201148,0.000002397,0.434698761,0.057349308,0.330120697
1766484954.455688,1766484954.455626965,-0.000107719,-3.141510895,0.000065404,-0.382678509,-0.923881570,2.356205143,0.000017157,0.434720215,0.057359222,0.330508484
1766484954.470689,1766484954.470627785,-0.000132092,-3.141448310,0.000088637,-0.382681089,-0.923880498,2.356199550,0.000041403,0.434754211,0.057374699,0.330869202
1766484954.485735,1766484954.485635281,-0.000104243,-3.141519949,0.000062065,-0.382679247,-0.923881264,2.356203545,0.000013639,0.434799835,0.057395294,0.331290894
1766484954.500780,1766484954.500648022,-0.000093076,-3.141575343,0.000046308,-0.382677527,-0.923881978,2.356207273,-0.000009813,0.434822571,0.057406998,0.331720093
1766484954.515676,1766484954.515629053,-0.000083502,3.141585463,-0.000037197,0.382675559,0.923882793,2.356211534,0.000019299,0.434839508,0.057414921,0.332120483
1766484954.530693,1766484954.530632257,-0.000088567,-3.141587327,0.000041932,-0.382678019,-0.923881774,2.356206208,-0.000014486,0.434877533,0.057432186,0.332535767
1766484954.545774,1766484954.545652866,-0.000093690,-3.141574278,0.000046795,-0.382676173,-0.923882538,2.356210203,-0.000009438,0.434922333,0.057452419,0.332952728
1766484954.560719,1766484954.560639858,-0.000080139,3.141576408,-0.000033911,0.382674329,0.923883302,2.356214198,0.000022838,0.434956573,0.057468025,0.333376648
1766484954.575723,1766484954.575638056,-0.000016051,3.141411559,0.000027236,0.382677034,0.923882178,2.356208339,0.000086726,0.434999451,0.057487335,0.333812195
1766484954.590712,1766484954.590636969,-0.000016051,3.141411559,0.000027236,0.382677034,0.923882178,2.356208339,0.000086726,0.434999451,0.057487335,0.333812195
1766484954.605748,1766484954.605644941,0.000000000,3.141372410,0.000042141,0.382675311,0.923882890,2.356212067,0.000101740,0.435035797,0.057503819,0.334221069
1766484954.620687,1766484954.620633125,-0.000031820,3.141452039,0.000012206,0.382672360,0.923884116,2.356218459,0.000071044,0.435071350,0.057520222,0.334788330
1766484954.635750,1766484954.635645151,-0.000072844,3.141557766,-0.000026975,0.382675190,0.923882946,2.356212333,0.000030054,0.435071350,0.057520714,0.335119263
1766484954.650799,1766484954.650658607,-0.000109672,-3.141532732,0.000062127,-0.382676049,-0.923882589,2.356210469,0.000006696,0.435061249,0.057513912,0.335493103
1766484954.665725,1766484954.665641546,-0.000141097,-3.141451772,0.000092134,-0.382674076,-0.923883403,2.356214730,0.000038082,0.435064240,0.057515743,0.335880432
1766484954.680690,1766484954.680639267,-0.000122735,-3.141499177,0.000074582,-0.382676785,-0.923882283,2.356208871,0.000019697,0.435098846,0.057531433,0.336272278
1766484954.695693,1766484954.695634842,-0.000090607,-3.141581468,0.000043995,-0.382677896,-0.923881825,2.356206474,-0.000012170,0.435146240,0.057549946,0.336709473
1766484954.710754,1766484954.710643768,-0.000068129,3.141546048,-0.000022554,0.382676051,0.923882589,2.356210469,0.000034565,0.435179352,0.057565010,0.337146393
1766484954.725881,1766484954.725668907,-0.000061719,3.141529803,-0.000016485,0.382674329,0.923883302,2.356214198,0.000040843,0.435190308,0.057570290,0.337540497
1766484954.740697,1766484954.740639448,-0.000084697,3.141588925,-0.000038411,0.382676666,0.923882334,2.356209138,0.000017928,0.435200256,0.057575211,0.337929932
1766484954.755695,1766484954.755640268,-0.000118671,-3.141508764,0.000070870,-0.382677647,-0.923881926,2.356207007,0.000016046,0.435216614,0.057580074,0.338292511
1766484954.770773,1766484954.770666599,-0.000083189,3.141585463,-0.000037053,0.382675805,0.923882691,2.356211002,0.000019239,0.435259613,0.057599468,0.338737854
1766484954.785699,1766484954.785645247,-0.000034332,3.141459762,0.000009568,0.382678512,0.923881568,2.356205143,0.000067957,0.435297821,0.057616760,0.339199310
1766484954.800786,1766484954.800677776,-0.000034332,3.141459762,0.000009568,0.382678512,0.923881568,2.356205143,0.000067957,0.435297821,0.057616760,0.339199310
1766484954.815795,1766484954.815670013,0.000013148,3.141337789,0.000054839,0.382676662,0.923882328,2.356209138,0.000115217,0.435345551,0.057638248,0.339639465
1766484954.830770,1766484954.830668211,0.000021632,3.141315951,0.000062936,0.382674693,0.923883142,2.356213399,0.000123681,0.435388214,0.057657536,0.340076660
1766484954.845754,1766484954.845651150,-0.000008579,3.141393982,0.000034051,0.382680232,0.923880853,2.356201414,0.000093416,0.435396545,0.057658852,0.340439545
1766484954.860729,1766484954.860646248,-0.000040385,3.141476273,0.000003613,0.382678389,0.923881620,2.356205409,0.000061488,0.435382202,0.057653011,0.340806793
1766484954.875853,1766484954.875688314,-0.000050921,3.141503704,-0.000006503,0.382676544,0.923882384,2.356209404,0.000050833,0.435380920,0.057652916,0.341181946
1766484954.890777,1766484954.890671015,-0.000070013,3.141552706,-0.000024698,0.382679250,0.923881264,2.356203545,0.000031850,0.435401306,0.057662395,0.341562103
1766484954.905753,1766484954.905662060,-0.000085250,3.141592654,-0.000039380,0.382680233,0.923880857,2.356201414,0.000016312,0.435425781,0.057670795,0.341937134
1766484954.920770,1766484954.920665264,-0.000087633,-3.141586795,0.000041602,-0.382678265,-0.923881672,2.356205675,-0.000014061,0.435436218,0.057675896,0.342347504
1766484954.935699,1766484954.935647249,-0.000092165,-3.141574544,0.000046040,-0.382676419,-0.923882436,2.356209670,-0.000009269,0.435435974,0.057676235,0.342745880
1766484954.950692,1766484954.950647831,-0.000092301,-3.141574278,0.000046154,-0.382679003,-0.923881366,2.356204078,-0.000009172,0.435458893,0.057686813,0.343162140
1766484954.965840,1766484954.965679169,-0.000085175,3.141592654,-0.000039346,0.382676912,0.923882232,2.356208605,0.000016297,0.435494965,0.057703259,0.343608856
1766484954.980751,1766484954.980659008,-0.000087771,-3.141585463,0.000041921,-0.382678388,-0.923881621,2.356205409,-0.000013472,0.435511230,0.057707939,0.343929871
1766484954.995691,1766484954.995647907,-0.000086884,-3.141587327,0.000041154,-0.382680848,-0.923880602,2.356200083,-0.000014164,0.435519958,0.057712296,0.344348663
1766484955.010712,1766484955.010649681,-0.000074575,3.141566821,-0.000029506,0.382679004,0.923881366,2.356204078,0.000026202,0.435537628,0.057720547,0.344776642
1766484955.025748,1766484955.025660038,-0.000056522,3.141493850,-0.000007205,0.382677159,0.923882129,2.356208072,0.000056456,0.435568848,0.057736023,0.345223206
1766484955.040766,1766484955.040674448,-0.000037372,3.141444848,0.000011017,0.382678020,0.923881771,2.356206208,0.000075428,0.435604095,0.057749187,0.345664062
1766484955.055704,1766484955.055652618,-0.000010010,3.141374541,0.000037110,0.382680724,0.923880648,2.356200349,0.000102670,0.435631958,0.057761887,0.346070282
1766484955.070777,1766484955.070665359,0.000004015,3.141339121,0.000050365,0.382679000,0.923881360,2.356204078,0.000116349,0.435636200,0.057764244,0.346487549
1766484955.085765,1766484955.085667372,-0.000021648,3.141405433,0.000025823,0.382681586,0.923880292,2.356198485,0.000090627,0.435628723,0.057761425,0.346855530
1766484955.100706,1766484955.100652933,-0.000061696,3.141508764,-0.000012448,0.382682572,0.923879887,2.356196354,0.000050557,0.435626007,0.057757843,0.347228363
1766484955.116005,1766484955.115749598,-0.000085330,3.141570017,-0.000035086,0.382680603,0.923880703,2.356200615,0.000026784,0.435627899,0.057759171,0.347608521
1766484955.131052,1766484955.130756855,-0.000105630,-3.141562560,0.000054553,-0.382678756,-0.923881468,2.356204610,-0.000006310,0.435619141,0.057755779,0.347961578
1766484955.145708,1766484955.145652294,-0.000098964,-3.141579071,0.000048314,-0.382684416,-0.923879124,2.356192360,-0.000012662,0.435625214,0.057756012,0.348352325
1766484955.160689,1766484955.160651445,-0.000098964,-3.141579071,0.000048314,-0.382684416,-0.923879124,2.356192360,-0.000012662,0.435625214,0.057756012,0.348352325
1766484955.175731,1766484955.175664902,-0.000109662,-3.141551375,0.000058556,-0.382682693,-0.923879837,2.356196088,-0.000001914,0.435652588,0.057768532,0.348736786
1766484955.190819,1766484955.190686941,-0.000123780,-3.141514623,0.000072110,-0.382680600,-0.923880703,2.356200615,0.000012361,0.435681915,0.057781994,0.349153992
1766484955.206023,1766484955.205732822,-0.000120455,-3.141522612,0.000069045,-0.382686013,-0.923878461,2.356188898,0.000009307,0.435692383,0.057784180,0.349571228
1766484955.220731,1766484955.220659971,-0.000099657,-3.141575609,0.000049297,-0.382687245,-0.923877952,2.356186234,-0.000011195,0.435686493,0.057779167,0.349963379
1766484955.235832,1766484955.235694170,-0.000106571,-3.141557234,0.000056007,-0.382685276,-0.923878767,2.356190495,-0.000004030,0.435688599,0.057780602,0.350369812
1766484955.250764,1766484955.250666142,-0.000092874,3.141592654,-0.000042902,0.382686261,0.923878359,2.356188365,0.000017771,0.435723969,0.057793762,0.350802612
1766484955.265746,1766484955.265663862,-0.000080463,3.141561761,-0.000031258,0.382691798,0.923876066,2.356176381,0.000029667,0.435756714,0.057805828,0.351236938
1766484955.280849,1766484955.280697346,-0.000051672,3.141488258,-0.000003893,0.382695612,0.923874486,2.356168125,0.000058112,0.435775452,0.057808853,0.351674774
1766484955.295805,1766484955.295688152,-0.000012412,3.141387857,0.000033454,0.382696594,0.923874075,2.356165994,0.000096978,0.435794739,0.057814934,0.352148224
1766484955.310794,1766484955.310670614,0.000009835,3.141330865,0.000054637,0.382702374,0.923871677,2.356153478,0.000119048,0.435815796,0.057821754,0.352538239
1766484955.325782,1766484955.325666904,-0.000037605,3.141453903,0.000009179,0.382706069,0.923870153,2.356145488,0.000071290,0.435810974,0.057814388,0.352892273
1766484955.340899,1766484955.340701580,-0.000091302,3.141592654,-0.000042175,0.382710005,0.923868524,2.356136966,0.000017471,0.435791779,0.057800655,0.353220642
1766484955.355803,1766484955.355682373,-0.000132446,-3.141486393,0.000081515,-0.382715290,-0.923866332,2.356125514,0.000023741,0.435768799,0.057788155,0.353593842
1766484955.370725,1766484955.370664120,-0.000131219,-3.141488790,0.000080489,-0.382716398,-0.923865873,2.356123117,0.000022868,0.435771027,0.057786728,0.354008514
1766484955.385737,1766484955.385667801,-0.000110469,-3.141541787,0.000060763,-0.382714678,-0.923866588,2.356126846,0.000002358,0.435789246,0.057795208,0.354407867
1766484955.400796,1766484955.400677443,-0.000101346,-3.141564690,0.000052166,-0.382712833,-0.923867352,2.356130841,-0.000006476,0.435812775,0.057806026,0.354834045
1766484955.415742,1766484955.415665388,-0.000098048,-3.141572414,0.000049165,-0.382715417,-0.923866282,2.356125248,-0.000009413,0.435820374,0.057809845,0.355227386
1766484955.430846,1766484955.430696487,-0.000098946,-3.141569484,0.000050140,-0.382713572,-0.923867046,2.356129243,-0.000008231,0.435807373,0.057804592,0.355636749
1766484955.445807,1766484955.445694923,-0.000126380,-3.141498111,0.000076471,-0.382711600,-0.923867861,2.356133504,0.000019489,0.435796844,0.057800453,0.356023987
1766484955.460805,1766484955.460686207,-0.000129872,-3.141488524,0.000079918,-0.382714183,-0.923866791,2.356127911,0.000023249,0.435804871,0.057804470,0.356442505
1766484955.475744,1766484955.475668907,-0.000099677,-3.141565489,0.000051242,-0.382712341,-0.923867556,2.356131906,-0.000006526,0.435827515,0.057814899,0.356874237
1766484955.490719,1766484955.490666628,-0.000026484,3.141432331,0.000018445,0.382710620,0.923868267,2.356135634,0.000079126,0.435843658,0.057822445,0.357359985
1766484955.505874,1766484955.505699396,0.000002544,3.141358295,0.000046021,0.382713201,0.923867194,2.356130042,0.000107771,0.435853851,0.057827435,0.357824982
1766484955.520830,1766484955.520697594,-0.000002550,3.141372144,0.000041018,0.382711233,0.923868010,2.356134303,0.000102349,0.435868652,0.057834400,0.358221466
1766484955.535756,1766484955.535670519,-0.000019571,3.141416885,0.000024593,0.382709512,0.923868725,2.356138031,0.000084939,0.435864777,0.057833153,0.358587555
1766484955.550735,1766484955.550668955,-0.000019571,3.141416885,0.000024593,0.382709512,0.923868725,2.356138031,0.000084939,0.435864777,0.057833153,0.358587555
1766484955.565858,1766484955.565705061,-0.000031532,3.141448310,0.000013055,0.382712219,0.923867605,2.356132172,0.000072711,0.435850616,0.057827362,0.358976379
1766484955.580802,1766484955.580691576,-0.000039019,3.141468284,0.000005774,0.382707422,0.923869593,2.356142559,0.000064917,0.435835449,0.057824074,0.359371124
1766484955.595806,1766484955.595695734,-0.000050272,3.141498111,-0.000005131,0.382705700,0.923870307,2.356146287,0.000053292,0.435839935,0.057826462,0.359743164
1766484955.610810,1766484955.610687494,-0.000086620,3.141592654,-0.000040013,0.382703731,0.923871123,2.356150548,0.000016575,0.435837494,0.057825878,0.360122314
1766484955.625851,1766484955.625700235,-0.000121857,-3.141501573,0.000073718,-0.382701636,-0.923871989,2.356155075,0.000018756,0.435816833,0.057817280,0.360502777
