__time,/tool_pose/header/header/stamp,/tool_pose/pose/orientation/pitch,/tool_pose/pose/orientation/roll,/tool_pose/pose/orientation/w,/tool_pose/pose/orientation/x,/tool_pose/pose/orientation/y,/tool_pose/pose/orientation/yaw,/tool_pose/pose/orientation/z,/tool_pose/pose/position/x,/tool_pose/pose/position/y,/tool_pose/pose/position/z
1766484281.660218,1766484281.660076618,-0.000063272,-3.141576408,0.000032336,-0.382692536,-0.923875761,2.356174783,-0.000004602,0.471243073,0.052007793,0.411236084
1766484281.675171,1766484281.675057411,-0.000008864,3.141487192,0.000016085,0.382690813,0.923876474,2.356178511,0.000050413,0.471181030,0.051983971,0.411695679
1766484281.690153,1766484281.690058708,0.000025323,3.141411559,0.000046350,0.382693394,0.923875401,2.356172919,0.000078809,0.471117889,0.051959751,0.412173309
1766484281.705164,1766484281.705055714,0.000012397,3.141442718,0.000034416,0.382691550,0.923876167,2.356176913,0.000066889,0.471072357,0.051942417,0.412580078
1766484281.720360,1766484281.720092058,-0.000003288,3.141480801,0.000019883,0.382689706,0.923876932,2.356180908,0.000052298,0.471018860,0.051921947,0.412990234
1766484281.735169,1766484281.735066652,-0.000034788,3.141554304,-0.000008732,0.382695243,0.923874640,2.356168924,0.000024372,0.470953522,0.051893784,0.413367462
1766484281.750122,1766484281.750047684,-0.000059065,-3.141574011,0.000030852,-0.382693397,-0.923875405,2.356172919,-0.000002690,0.470892334,0.051870312,0.413727081
1766484281.765393,1766484281.765111208,-0.000063615,-3.141561495,0.000035349,-0.382695980,-0.923874334,2.356167326,0.000002221,0.470832214,0.051847279,0.414154022
1766484281.780146,1766484281.780052185,-0.000064479,-3.141557234,0.000036563,-0.382694134,-0.923875099,2.356171321,0.000004024,0.470760986,0.051819923,0.414587830
1766484281.795156,1766484281.795054436,-0.000073504,-3.141534597,0.000045063,-0.382692289,-0.923875863,2.356175315,0.000012754,0.470684479,0.051790493,0.414991394
1766484281.810088,1766484281.810040951,-0.000071339,-3.141537526,0.000043503,-0.382690443,-0.923876627,2.356179310,0.000011815,0.470626892,0.051768402,0.415415466
1766484281.825188,1766484281.825065851,-0.000045260,3.141590523,-0.000020500,0.382693274,0.923875456,2.356173185,0.000009645,0.470591003,0.051754818,0.415833221
1766484281.840103,1766484281.840045452,-0.000024248,3.141544717,-0.000002029,0.382691306,0.923876271,2.356177446,0.000026784,0.470541290,0.051735790,0.416277954
1766484281.855112,1766484281.855047226,-0.000024248,3.141544717,-0.000002029,0.382691306,0.923876271,2.356177446,0.000026784,0.470541290,0.051735790,0.416277954
1766484281.870122,1766484281.870046139,-0.000022270,3.141542586,-0.000000707,0.382692413,0.923875812,2.356175049,0.000027389,0.470470856,0.051705727,0.416707886
1766484281.885194,1766484281.885069132,-0.000028261,3.141558831,-0.000006583,0.382694381,0.923874997,2.356170788,0.000021031,0.470385529,0.051672981,0.417274628
1766484281.900171,1766484281.900068998,-0.000024426,3.141552174,-0.000003538,0.382692536,0.923875761,2.356174783,0.000023373,0.470337402,0.051654606,0.417690948
1766484281.915209,1766484281.915058851,-0.000007450,3.141515688,0.000011285,0.382690690,0.923876525,2.356178778,0.000036979,0.470280365,0.051632771,0.418141693
1766484281.930161,1766484281.930051565,0.000026610,3.141440587,0.000041390,0.382693272,0.923875454,2.356173185,0.000065153,0.470217224,0.051608543,0.418620514
1766484281.945267,1766484281.945075512,0.000047399,3.141395313,0.000059655,0.382691548,0.923876165,2.356176913,0.000082089,0.470172119,0.051591320,0.419038727
1766484281.960130,1766484281.960048676,0.000038770,3.141417151,0.000051491,0.382689703,0.923876931,2.356180908,0.000073653,0.470125305,0.051573456,0.419440277
1766484281.975123,1766484281.975046158,-0.000030175,3.141576142,-0.000010779,0.382695366,0.923874589,2.356168658,0.000013401,0.470055603,0.051543606,0.419771759
1766484281.990200,1766484281.990065098,-0.000078688,-3.141496513,0.000054745,-0.382693395,-0.923875404,2.356172919,0.000029354,0.469961884,0.051507496,0.420144623
1766484282.005175,1766484282.005051374,-0.000093409,-3.141460561,0.000068424,-0.382691425,-0.923876218,2.356177180,0.000043145,0.469872467,0.051473026,0.420563568
1766484282.020143,1766484282.020052195,-0.000079728,-3.141489856,0.000056499,-0.382694256,-0.923875047,2.356171054,0.000032231,0.469814880,0.051450966,0.420963684
1766484282.035139,1766484282.035048246,-0.000057235,-3.141538591,0.000036784,-0.382692535,-0.923875761,2.356174783,0.000014022,0.469762329,0.051430840,0.421406921
1766484282.050279,1766484282.050081015,-0.000038328,-3.141579604,0.000020202,-0.382698072,-0.923873468,2.356162799,-0.000001306,0.469708252,0.051407074,0.421841461
1766484282.065147,1766484282.065056324,-0.000023390,3.141574544,-0.000007340,0.382695981,0.923874335,2.356167326,0.000012841,0.469630524,0.051377262,0.422342316
1766484282.080106,1766484282.080041409,-0.000047811,-3.141553239,0.000029628,-0.382694258,-0.923875048,2.356171054,0.000009059,0.469559479,0.051349895,0.422709351
1766484282.095198,1766484282.095061302,-0.000051967,-3.141541521,0.000033790,-0.382692289,-0.923875863,2.356175315,0.000013676,0.469486969,0.051322018,0.423128723
1766484282.110329,1766484282.110086203,-0.000036109,-3.141575343,0.000019992,-0.382690690,-0.923876526,2.356178778,0.000001087,0.469428314,0.051299500,0.423539551
1766484282.125190,1766484282.125064135,-0.000009106,3.141550842,0.000003794,0.382691675,0.923876118,2.356176647,0.000021057,0.469371094,0.051274525,0.424003754
1766484282.140136,1766484282.140049219,0.000031734,3.141460028,0.000040037,0.382694379,0.923874995,2.356170788,0.000055192,0.469327271,0.051257820,0.424447845
1766484282.155365,1766484282.155092001,0.000042802,3.141437391,0.000049481,0.382692410,0.923875810,2.356175049,0.000063532,0.469274963,0.051237823,0.424916962
1766484282.170175,1766484282.170068026,0.000056743,3.141408097,0.000061526,0.382694992,0.923874739,2.356169456,0.000074396,0.469202881,0.051210140,0.425378754
1766484282.185128,1766484282.185049057,0.000053530,3.141392917,0.000062947,0.382693270,0.923875452,2.356173185,0.000082023,0.469118408,0.051178833,0.425773651
1766484282.200219,1766484282.200071573,0.000024931,3.141460561,0.000036793,0.382698808,0.923873161,2.356161201,0.000056248,0.469036530,0.051144241,0.426146240
1766484282.215155,1766484282.215058565,-0.000004595,3.141529803,0.000009904,0.382697088,0.923873876,2.356164929,0.000029912,0.468972748,0.051119724,0.426508636
1766484282.230175,1766484282.230058908,-0.000004595,3.141529803,0.000009904,0.382697088,0.923873876,2.356164929,0.000029912,0.468972748,0.051119724,0.426508636
1766484282.245171,1766484282.245052338,-0.000025310,3.141579338,-0.000009143,0.382695242,0.923874640,2.356168924,0.000010994,0.468901581,0.051092381,0.426920166
1766484282.260201,1766484282.260064125,-0.000031141,-3.141590257,0.000014844,-0.382693274,-0.923875456,2.356173185,-0.000004851,0.468822601,0.051061981,0.427348938
1766484282.275145,1766484282.275045872,-0.000061436,-3.141518884,0.000042495,-0.382695979,-0.923874334,2.356167326,0.000022321,0.468746490,0.051032711,0.427732361
1766484282.290117,1766484282.290045738,-0.000060239,-3.141519417,0.000041841,-0.382694134,-0.923875099,2.356171321,0.000022304,0.468689941,0.051011028,0.428153778
1766484282.305168,1766484282.305046797,-0.000032488,-3.141580137,0.000017403,-0.382692290,-0.923875863,2.356175315,-0.000000435,0.468636047,0.050990383,0.428596680
1766484282.320145,1766484282.320053577,-0.000030451,-3.141582267,0.000016054,-0.382697826,-0.923873570,2.356163331,-0.000001029,0.468550385,0.050954342,0.429026489
1766484282.335172,1766484282.335054636,-0.000047893,-3.141540189,0.000032163,-0.382695980,-0.923874334,2.356167326,0.000015071,0.468464111,0.050921104,0.429416504
1766484282.350166,1766484282.350060463,-0.000064448,-3.141499976,0.000047504,-0.382694256,-0.923875047,2.356171054,0.000030480,0.468398071,0.050895721,0.429822601
1766484282.365236,1766484282.365074635,-0.000046424,-3.141538325,0.000031840,-0.382692166,-0.923875914,2.356175582,0.000016213,0.468350708,0.050877670,0.430282410
1766484282.380147,1766484282.380048990,0.000004198,3.141533798,0.000013201,0.382694996,0.923874742,2.356169456,0.000026384,0.468291565,0.050854954,0.430745209
1766484282.395166,1766484282.395053864,0.000039970,3.141454968,0.000044809,0.382693272,0.923875454,2.356173185,0.000055954,0.468214874,0.050825417,0.431186890
1766484282.410170,1766484282.410050631,0.000063403,3.141404102,0.000065367,0.382691424,0.923876217,2.356177180,0.000074967,0.468142700,0.050797676,0.431641754
1766484282.425182,1766484282.425057888,0.000062617,3.141408363,0.000064189,0.382694008,0.923875147,2.356171587,0.000073149,0.468065399,0.050767960,0.432077789
1766484282.440162,1766484282.440054893,0.000041319,3.141459762,0.000044515,0.382695117,0.923874690,2.356169190,0.000053481,0.467975525,0.050730228,0.432466736
1766484282.455162,1766484282.455055952,-0.000006092,3.141570283,0.000001466,0.382693151,0.923875507,2.356173451,0.000011500,0.467875732,0.050691750,0.432853485
1766484282.470442,1766484282.470097065,-0.000019398,-3.141582800,0.000010846,-0.382696104,-0.923874284,2.356167060,0.000000840,0.467814331,0.050668129,0.433205933
1766484282.485156,1766484282.485053539,-0.000037976,-3.141538059,0.000027989,-0.382694381,-0.923874997,2.356170788,0.000017953,0.467748016,0.050642693,0.433594360
1766484282.500167,1766484282.500053406,-0.000064000,-3.141476007,0.000051884,-0.382692287,-0.923875862,2.356175315,0.000041637,0.467658661,0.050608223,0.434005432
1766484282.515152,1766484282.515048027,-0.000071628,-3.141456033,0.000059229,-0.382694993,-0.923874741,2.356169456,0.000049404,0.467568451,0.050573460,0.434415466
1766484282.530199,1766484282.530070066,-0.000063499,-3.141472012,0.000052417,-0.382693148,-0.923875505,2.356173451,0.000043578,0.467493317,0.050544556,0.434859344
1766484282.545135,1766484282.545048714,-0.000038953,-3.141525276,0.000030886,-0.382691428,-0.923876220,2.356177180,0.000023671,0.467428284,0.050519558,0.435285828
1766484282.560151,1766484282.560051203,-0.000015941,-3.141575077,0.000010727,-0.382692536,-0.923875762,2.356174783,0.000005069,0.467348450,0.050485767,0.435719727
1766484282.575373,1766484282.575090885,-0.000022793,-3.141556701,0.000017408,-0.382695242,-0.923874640,2.356168924,0.000012246,0.467250061,0.050447769,0.436141541
1766484282.590318,1766484282.590062380,-0.000042749,-3.141508764,0.000035799,-0.382693273,-0.923875455,2.356173185,0.000030572,0.467173340,0.050418259,0.436531006
1766484282.605154,1766484282.605062246,-0.000057403,-3.141472545,0.000049499,-0.382691303,-0.923876270,2.356177446,0.000044499,0.467108948,0.050393570,0.436956635
1766484282.620134,1766484282.620046139,-0.000057403,-3.141472545,0.000049499,-0.382691303,-0.923876270,2.356177446,0.000044499,0.467108948,0.050393570,0.436956635
1766484282.635222,1766484282.635069609,-0.000035290,-3.141520482,0.000030111,-0.382694011,-0.923875150,2.356171587,0.000026586,0.467039948,0.050367039,0.437415283
1766484282.650129,1766484282.650044203,0.000026098,3.141527939,0.000024438,0.382692166,0.923875914,2.356175582,0.000024901,0.466959900,0.050336220,0.437908875
1766484282.665155,1766484282.665056705,0.000079636,3.141408363,0.000072050,0.382690685,0.923876523,2.356178778,0.000069893,0.466881958,0.050306133,0.438329926
1766484282.680324,1766484282.680062056,0.000062473,3.141449908,0.000056172,0.382693517,0.923875352,2.356172652,0.000053986,0.466802429,0.050275494,0.438679138
1766484282.695159,1766484282.695057154,0.000020121,3.141548445,0.000017754,0.382692167,0.923875914,2.356175582,0.000016571,0.466731262,0.050248039,0.438970856
1766484282.710128,1766484282.710037947,0.000010633,3.141572147,0.000008836,0.382693643,0.923875303,2.356172386,0.000007438,0.466683105,0.050226509,0.439255707
1766484282.725178,1766484282.725051165,-0.000037596,-3.141502106,0.000034693,-0.382696963,-0.923873926,2.356165195,0.000034633,0.466631439,0.050206570,0.439460388
1766484282.740169,1766484282.740048170,0.000040588,3.141506367,0.000035260,0.382696348,0.923874181,2.356166527,0.000032092,0.466603851,0.050195972,0.439714844
1766484282.755194,1766484282.755050659,0.000061247,3.141460294,0.000053619,0.382695732,0.923874435,2.356167859,0.000049422,0.466575012,0.050184856,0.439862122
1766484282.770144,1766484282.770043850,0.000011537,3.141574278,0.000008846,0.382695242,0.923874640,2.356168924,0.000006281,0.466535156,0.050169453,0.439928558
1766484282.785252,1766484282.785081863,-0.000031355,-3.141513025,0.000029721,-0.382694995,-0.923874742,2.356169456,0.000030784,0.466517578,0.050162659,0.439951721
1766484282.800141,1766484282.800045967,-0.000016790,-3.141546048,0.000016674,-0.382697703,-0.923873621,2.356163598,0.000018316,0.466520233,0.050160728,0.439985901
1766484282.815132,1766484282.815045357,-0.000005608,-3.141571615,0.000006616,-0.382697703,-0.923873621,2.356163598,0.000008646,0.466523712,0.050162083,0.440004333
1766484282.830209,1766484282.830067396,0.000001868,-3.141588393,-0.000000048,-0.382697580,-0.923873672,2.356163864,0.000002326,0.466526001,0.050162968,0.440013916
1766484282.845106,1766484282.845037460,0.000006866,3.141585463,0.000004548,0.382697580,0.923873672,2.356163864,0.000002008,0.466527496,0.050163544,0.440020325
1766484282.860179,1766484282.860065699,0.000006866,3.141585463,0.000004548,0.382697580,0.923873672,2.356163864,0.000002008,0.466527496,0.050163544,0.440020325
1766484282.875098,1766484282.875037670,0.000009348,3.141579870,0.000006764,0.382697580,0.923873672,2.356163864,0.000004116,0.466528229,0.050163830,0.440023529
1766484282.890178,1766484282.890050411,0.000011891,3.141574011,0.000009060,0.382697580,0.923873672,2.356163864,0.000006336,0.466528992,0.050164139,0.440026825
1766484282.905118,1766484282.905040026,0.000007037,3.141561228,0.000009264,0.382697703,0.923873621,2.356163598,0.000013170,0.466529633,0.050165550,0.440027863
1766484282.920115,1766484282.920041323,0.000007037,3.141561228,0.000009264,0.382697703,0.923873621,2.356163598,0.000013170,0.466529633,0.050165550,0.440027863
1766484282.935161,1766484282.935053825,0.000010960,3.141552440,0.000012758,0.382697703,0.923873621,2.356163598,0.000016479,0.466530670,0.050165955,0.440028900
1766484282.950151,1766484282.950043917,0.000010960,3.141552440,0.000012758,0.382697703,0.923873621,2.356163598,0.000016479,0.466530670,0.050165955,0.440028900
1766484282.965164,1766484282.965056181,0.000014790,3.141543651,0.000016209,0.382697703,0.923873621,2.356163598,0.000019806,0.466531677,0.050166348,0.440029877
1766484282.980136,1766484282.980039835,0.000014790,3.141543651,0.000016209,0.382697703,0.923873621,2.356163598,0.000019806,0.466531677,0.050166348,0.440029877
1766484282.995234,1766484282.995071411,0.000014790,3.141543651,0.000016209,0.382700655,0.923872398,2.356157206,0.000019806,0.466532043,0.050163418,0.440029877
1766484283.010123,1766484283.010040045,0.000014790,3.141543651,0.000016209,0.382700655,0.923872398,2.356157206,0.000019806,0.466532043,0.050163418,0.440029877
1766484283.025192,1766484283.025058746,0.000014790,3.141543651,0.000016209,0.382700655,0.923872398,2.356157206,0.000019806,0.466532043,0.050163418,0.440029877
1766484283.040122,1766484283.040041924,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
1766484283.055238,1766484283.055080652,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
1766484283.070147,1766484283.070044041,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
1766484283.085103,1766484283.085036755,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
1766484283.100148,1766484283.100046635,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
1766484283.115159,1766484283.115043879,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
1766484283.130140,1766484283.130044699,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
1766484283.145132,1766484283.145039320,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
1766484283.160216,1766484283.160050154,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
1766484283.175152,1766484283.175045967,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
1766484283.190125,1766484283.190044403,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
1766484283.205289,1766484283.205054283,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
1766484283.220144,1766484283.220053434,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
1766484283.235154,1766484283.235053062,0.000018714,3.141534597,0.000019754,0.382700655,0.923872398,2.356157206,0.000023238,0.466533081,0.050163818,0.440030945
