__time,/tool_pose/header/header/stamp,/tool_pose/pose/orientation/pitch,/tool_pose/pose/orientation/roll,/tool_pose/pose/orientation/w,/tool_pose/pose/orientation/x,/tool_pose/pose/orientation/y,/tool_pose/pose/orientation/yaw,/tool_pose/pose/orientation/z,/tool_pose/pose/position/x,/tool_pose/pose/position/y,/tool_pose/pose/position/z
1766484461.421406,1766484461.421281338,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.436317,1766484461.436257839,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.451378,1766484461.451278687,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.466407,1766484461.466284037,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.481365,1766484461.481272221,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.496406,1766484461.496279716,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.511424,1766484461.511284113,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.526407,1766484461.526288271,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.541424,1766484461.541296482,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.556405,1766484461.556282520,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.571421,1766484461.571272612,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.586382,1766484461.586275578,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.601360,1766484461.601272583,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.616482,1766484461.616331816,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.631437,1766484461.631296396,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.646369,1766484461.646275520,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.661392,1766484461.661282778,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.676754,1766484461.676368952,0.000001193,3.141585197,0.000001978,0.382688845,0.923877290,2.356182772,0.000003216,0.433718414,0.078290161,0.440002655
1766484461.691390,1766484461.691278934,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.706339,1766484461.706266642,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.721497,1766484461.721306086,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.736447,1766484461.736293554,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.751428,1766484461.751283169,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.766384,1766484461.766282082,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.781693,1766484461.781366110,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.796407,1766484461.796287298,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.811397,1766484461.811284781,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.826450,1766484461.826299429,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.841423,1766484461.841295958,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.856417,1766484461.856294394,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.871364,1766484461.871274471,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.886450,1766484461.886295557,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.901405,1766484461.901287556,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.916370,1766484461.916279078,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.931463,1766484461.931298971,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.946396,1766484461.946288824,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.961399,1766484461.961289644,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.976415,1766484461.976286173,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484461.991451,1766484461.991303682,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.006398,1766484462.006294012,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.021687,1766484462.021365404,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.036400,1766484462.036283970,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.051644,1766484462.051358461,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.066422,1766484462.066301346,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.081365,1766484462.081281662,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.096410,1766484462.096292019,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.111465,1766484462.111320972,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.126399,1766484462.126292467,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.141400,1766484462.141282082,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.156460,1766484462.156308651,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.171431,1766484462.171297550,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.186417,1766484462.186299324,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.201396,1766484462.201288700,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.216386,1766484462.216286421,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.231406,1766484462.231293678,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.246366,1766484462.246282816,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.261446,1766484462.261296272,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.276390,1766484462.276285410,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.291384,1766484462.291287661,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.306369,1766484462.306284428,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.321462,1766484462.321315765,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.336406,1766484462.336303473,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.351403,1766484462.351288319,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.366549,1766484462.366343498,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.381399,1766484462.381297112,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.396410,1766484462.396296501,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.411517,1766484462.411320210,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.426409,1766484462.426299572,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.441417,1766484462.441299915,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.456399,1766484462.456295490,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.471359,1766484462.471279860,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.486370,1766484462.486289501,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.501371,1766484462.501278877,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.516455,1766484462.516299963,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.531451,1766484462.531309128,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.546397,1766484462.546297550,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.561405,1766484462.561298370,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.576426,1766484462.576304913,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.591375,1766484462.591280222,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.606364,1766484462.606283188,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.621462,1766484462.621326685,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.636377,1766484462.636282206,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.651392,1766484462.651285887,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.666375,1766484462.666285276,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.681396,1766484462.681298494,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.696392,1766484462.696295738,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.711478,1766484462.711304665,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.726454,1766484462.726308107,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.741378,1766484462.741288424,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.756401,1766484462.756301403,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.771376,1766484462.771282911,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.786418,1766484462.786305666,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.801361,1766484462.801284075,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.816371,1766484462.816290379,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.831421,1766484462.831299543,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.846425,1766484462.846305609,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.861422,1766484462.861301661,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.876415,1766484462.876295090,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.891481,1766484462.891334057,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.906360,1766484462.906285524,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.921590,1766484462.921349764,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.936494,1766484462.936343908,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.951400,1766484462.951300144,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.966397,1766484462.966302156,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
1766484462.981388,1766484462.981302023,0.000000000,3.141591056,0.000000306,0.382688845,0.923877290,2.356182772,0.000000738,0.433720062,0.078290977,0.440000031
