__time,/force/header/stamp/nanosec,/force/header/stamp/sec,/force/wrench/force/x,/force/wrench/force/y,/force/wrench/force/z,/force/wrench/torque/x,/force/wrench/torque/y,/force/wrench/torque/z
1766485057.433577,62468.000000000,1766485057.000000000,-15.736657713,-3.832004806,-0.076219513,0.248968989,0.364806853,0.250463827
1766485057.449396,62469.000000000,1766485057.000000000,-14.900410202,-3.142243941,-0.381097564,0.255078657,0.361741249,0.248917754
1766485057.465166,62470.000000000,1766485057.000000000,-14.900410202,-4.215205287,-0.457317077,0.250496406,0.361741249,0.247371681
1766485057.481893,62471.000000000,1766485057.000000000,-15.204500206,-3.832004806,-0.304878051,0.247441572,0.367872457,0.255102046
1766485057.497506,62472.000000000,1766485057.000000000,-15.204500206,-4.368485479,0.076219513,0.248968989,0.364806853,0.231910951
1766485057.513109,62473.000000000,1766485057.000000000,-14.596320198,-4.061925095,0.076219513,0.248968989,0.360208448,0.248917754
1766485057.529918,62474.000000000,1766485057.000000000,-15.052455204,-3.525444422,-0.381097564,0.252023823,0.363274051,0.252009900
1766485057.545444,62475.000000000,1766485057.000000000,-15.432567709,-3.985284999,-0.076219513,0.250496406,0.363274051,0.252009900
1766485057.561141,62476.000000000,1766485057.000000000,-14.900410202,-3.908644903,-0.228658539,0.247441572,0.361741249,0.248917754
1766485057.578072,62477.000000000,1766485057.000000000,-15.736657713,-4.521765672,-0.228658539,0.242859320,0.364806853,0.250463827
1766485057.593690,62478.000000000,1766485057.000000000,-15.584612711,-4.138565191,-0.152439026,0.245914155,0.360208448,0.255102046
1766485057.609295,62479.000000000,1766485057.000000000,-15.052455204,-3.525444422,-0.228658539,0.250496406,0.366339655,0.239641316
1766485057.625058,62480.000000000,1766485057.000000000,-15.204500206,-4.368485479,-0.304878051,0.247441572,0.367872457,0.247371681
1766485057.641922,62481.000000000,1766485057.000000000,-16.344837721,-3.908644903,-0.228658539,0.245914155,0.367872457,0.250463827
1766485057.657475,62482.000000000,1766485057.000000000,-14.520297697,-3.448804326,-0.381097564,0.258133491,0.361741249,0.255102046
1766485057.673416,62483.000000000,1766485057.000000000,-14.900410202,-3.908644903,-0.304878051,0.252023823,0.360208448,0.258194192
1766485057.689081,62484.000000000,1766485057.000000000,-15.356545208,-4.061925095,0.076219513,0.247441572,0.360208448,0.244279535
1766485057.705781,62485.000000000,1766485057.000000000,-14.292230194,-3.832004806,-0.152439026,0.248968989,0.361741249,0.238095243
1766485057.721409,62486.000000000,1766485057.000000000,-15.812680214,-3.985284999,-0.304878051,0.248968989,0.366339655,0.253555973
1766485057.737153,62487.000000000,1766485057.000000000,-14.976432703,-4.521765672,-0.076219513,0.252023823,0.363274051,0.256648119
1766485057.753896,62488.000000000,1766485057.000000000,-15.432567709,-4.291845383,-0.076219513,0.250496406,0.364806853,0.241187389
1766485057.769538,62489.000000000,1766485057.000000000,-14.748365200,-3.985284999,-0.228658539,0.245914155,0.364806853,0.242733462
1766485057.785517,62490.000000000,1766485057.000000000,-15.128477705,-3.678724614,-0.304878051,0.247441572,0.366339655,0.256648119
1766485057.801076,62491.000000000,1766485057.000000000,-15.204500206,-3.832004806,-0.076219513,0.245914155,0.363274051,0.241187389
1766485057.817893,62492.000000000,1766485057.000000000,-14.900410202,-3.832004806,-0.685975616,0.247441572,0.361741249,0.241187389
1766485057.833454,62493.000000000,1766485057.000000000,-14.748365200,-3.908644903,-0.762195129,0.247441572,0.367872457,0.253555973
1766485057.849185,62494.000000000,1766485057.000000000,-15.964725216,-4.061925095,-0.381097564,0.252023823,0.363274051,0.248917754
1766485057.866214,62495.000000000,1766485057.000000000,-14.900410202,-4.061925095,-0.228658539,0.244386737,0.361741249,0.247371681
1766485057.881808,62496.000000000,1766485057.000000000,-15.888702715,-3.065603845,-0.228658539,0.250496406,0.363274051,0.255102046
1766485057.897421,62497.000000000,1766485057.000000000,-14.748365200,-4.138565191,-0.609756103,0.247441572,0.357142844,0.248917754
1766485057.913027,62498.000000000,1766485057.000000000,-15.128477705,-3.755364710,-0.381097564,0.252023823,0.361741249,0.238095243
1766485057.929771,62499.000000000,1766485057.000000000,-14.596320198,-4.061925095,-0.533536590,0.248968989,0.360208448,0.252009900
1766485057.945525,62500.000000000,1766485057.000000000,-15.508590210,-3.372164230,-0.228658539,0.247441572,0.364806853,0.253555973
1766485057.961218,62501.000000000,1766485057.000000000,-14.900410202,-3.678724614,-0.304878051,0.255078657,0.361741249,0.247371681
1766485057.977994,62502.000000000,1766485057.000000000,-15.584612711,-4.215205287,0.000000000,0.247441572,0.366339655,0.244279535
1766485057.993524,62503.000000000,1766485057.000000000,-14.292230194,-3.832004806,-0.228658539,0.255078657,0.357142844,0.242733462
1766485058.009392,62504.000000000,1766485058.000000000,-14.748365200,-3.525444422,-0.304878051,0.252023823,0.363274051,0.241187389
1766485058.025019,62505.000000000,1766485058.000000000,-15.052455204,-4.291845383,-0.381097564,0.252023823,0.364806853,0.259740265
1766485058.041928,62506.000000000,1766485058.000000000,-14.748365200,-3.832004806,-0.533536590,0.248968989,0.361741249,0.256648119
1766485058.057642,62507.000000000,1766485058.000000000,-14.444275196,-3.678724614,-0.533536590,0.255078657,0.361741249,0.253555973
1766485058.073243,62508.000000000,1766485058.000000000,-15.204500206,-3.525444422,-0.228658539,0.252023823,0.363274051,0.247371681
1766485058.088876,62509.000000000,1766485058.000000000,-14.444275196,-3.065603845,-0.381097564,0.252023823,0.363274051,0.244279535
1766485058.105573,62510.000000000,1766485058.000000000,-15.204500206,-3.525444422,-0.381097564,0.248968989,0.363274051,0.247371681
1766485058.121396,62511.000000000,1766485058.000000000,-15.356545208,-4.138565191,-0.076219513,0.248968989,0.366339655,0.247371681
1766485058.137105,62512.000000000,1766485058.000000000,-14.292230194,-3.832004806,-0.457317077,0.252023823,0.358675646,0.245825608
1766485058.153715,62513.000000000,1766485058.000000000,-16.116770218,-3.832004806,-0.228658539,0.252023823,0.367872457,0.252009900
1766485058.169398,62514.000000000,1766485058.000000000,-14.748365200,-4.368485479,0.000000000,0.252023823,0.360208448,0.258194192
1766485058.184799,62515.000000000,1766485058.000000000,-14.748365200,-3.832004806,-0.304878051,0.247441572,0.358675646,0.241187389
1766485058.201743,62516.000000000,1766485058.000000000,-14.292230194,-4.368485479,-0.228658539,0.248968989,0.361741249,0.255102046
1766485058.217392,62517.000000000,1766485058.000000000,-15.052455204,-3.525444422,-0.304878051,0.250496406,0.366339655,0.238095243
1766485058.233253,62518.000000000,1766485058.000000000,-14.900410202,-3.678724614,-0.304878051,0.255078657,0.361741249,0.247371681
1766485058.248769,62519.000000000,1766485058.000000000,-15.052455204,-4.521765672,-0.076219513,0.244386737,0.364806853,0.245825608
1766485058.265573,62520.000000000,1766485058.000000000,-15.964725216,-3.832004806,-0.381097564,0.250496406,0.364806853,0.239641316
1766485058.281317,62521.000000000,1766485058.000000000,-14.900410202,-3.678724614,-0.457317077,0.245914155,0.366339655,0.253555973
1766485058.296883,62522.000000000,1766485058.000000000,-14.976432703,-3.372164230,-0.152439026,0.247441572,0.364806853,0.253555973
1766485058.313579,62523.000000000,1766485058.000000000,-15.356545208,-3.525444422,-0.228658539,0.248968989,0.366339655,0.259740265
1766485058.329350,62524.000000000,1766485058.000000000,-14.748365200,-3.525444422,-0.533536590,0.255078657,0.364806853,0.250463827
1766485058.345043,62525.000000000,1766485058.000000000,-15.204500206,-3.678724614,-0.457317077,0.252023823,0.361741249,0.256648119
1766485058.360598,62526.000000000,1766485058.000000000,-14.900410202,-4.061925095,-0.228658539,0.245914155,0.367872457,0.250463827
1766485058.377678,62527.000000000,1766485058.000000000,-15.128477705,-4.368485479,-0.304878051,0.248968989,0.361741249,0.238095243
1766485058.393463,62528.000000000,1766485058.000000000,-14.444275196,-4.368485479,-0.457317077,0.252023823,0.357142844,0.235003097
1766485058.409053,62529.000000000,1766485058.000000000,-15.204500206,-4.368485479,-0.228658539,0.247441572,0.358675646,0.241187389
1766485058.425696,62530.000000000,1766485058.000000000,-15.204500206,-3.678724614,-0.609756103,0.247441572,0.357142844,0.244279535
1766485058.441446,62531.000000000,1766485058.000000000,-14.292230194,-4.061925095,-0.533536590,0.250496406,0.357142844,0.238095243
1766485058.456945,62532.000000000,1766485058.000000000,-14.976432703,-4.138565191,-0.685975616,0.247441572,0.363274051,0.269016703
1766485058.473660,62533.000000000,1766485058.000000000,-14.444275196,-3.678724614,-0.838414641,0.252023823,0.367872457,0.269016703
1766485058.489422,62534.000000000,1766485058.000000000,-14.444275196,-3.985284999,-0.685975616,0.245914155,0.355610042,0.242733462
1766485058.505256,62535.000000000,1766485058.000000000,-14.976432703,-3.372164230,-0.304878051,0.242859320,0.357142844,0.247371681
1766485058.520937,62536.000000000,1766485058.000000000,-14.900410202,-4.215205287,-0.381097564,0.247441572,0.360208448,0.238095243
1766485058.537621,62537.000000000,1766485058.000000000,-14.596320198,-2.605763268,-0.457317077,0.242859320,0.358675646,0.258194192
1766485058.553365,62538.000000000,1766485058.000000000,-15.052455204,-3.755364710,-0.685975616,0.250496406,0.364806853,0.248917754
1766485058.568932,62539.000000000,1766485058.000000000,-15.204500206,-3.602084518,-0.533536590,0.239804486,0.361741249,0.258194192
1766485058.584656,62540.000000000,1766485058.000000000,-14.596320198,-4.598405768,-0.228658539,0.245914155,0.357142844,0.253555973
1766485058.601467,62541.000000000,1766485058.000000000,-15.204500206,-3.985284999,-0.685975616,0.242859320,0.351011636,0.250463827
1766485058.616852,62542.000000000,1766485058.000000000,-15.204500206,-4.061925095,-0.533536590,0.233694818,0.357142844,0.244279535
1766485058.633721,62543.000000000,1766485058.000000000,-14.748365200,-3.755364710,-0.381097564,0.242859320,0.363274051,0.253555973
1766485058.649295,62544.000000000,1766485058.000000000,-15.356545208,-4.675045864,-0.685975616,0.261188326,0.364806853,0.262832411
1766485058.664988,62545.000000000,1766485058.000000000,-14.976432703,-3.985284999,-0.533536590,0.245914155,0.358675646,0.250463827
1766485058.680620,62546.000000000,1766485058.000000000,-15.660635212,-3.832004806,-0.457317077,0.242859320,0.349478834,0.252009900
1766485058.697566,62547.000000000,1766485058.000000000,-15.736657713,-4.215205287,0.076219513,0.238277069,0.358675646,0.258194192
1766485058.713500,62548.000000000,1766485058.000000000,-15.052455204,-4.138565191,-0.609756103,0.239804486,0.358675646,0.255102046
1766485058.729018,62549.000000000,1766485058.000000000,-15.128477705,-4.061925095,-0.609756103,0.244386737,0.355610042,0.252009900
1766485058.744553,62550.000000000,1766485058.000000000,-14.748365200,-4.138565191,-0.533536590,0.255078657,0.358675646,0.253555973
1766485058.761216,62551.000000000,1766485058.000000000,-15.356545208,-4.521765672,-0.457317077,0.248968989,0.366339655,0.265924557
1766485058.776830,62552.000000000,1766485058.000000000,-15.280522707,-4.061925095,-0.685975616,0.244386737,0.358675646,0.253555973
1766485058.793552,62553.000000000,1766485058.000000000,-14.976432703,-4.215205287,-1.067073180,0.238277069,0.347946032,0.258194192
1766485058.809291,62554.000000000,1766485058.000000000,-14.444275196,-3.448804326,-1.067073180,0.238277069,0.349478834,0.248917754
1766485058.824920,62555.000000000,1766485058.000000000,-14.748365200,-4.215205287,-1.067073180,0.245914155,0.363274051,0.272108849
1766485058.840558,62556.000000000,1766485058.000000000,-14.596320198,-4.138565191,-0.533536590,0.255078657,0.364806853,0.259740265
1766485058.857481,62557.000000000,1766485058.000000000,-14.748365200,-4.061925095,-0.914634154,0.241331903,0.355610042,0.252009900
1766485058.873098,62558.000000000,1766485058.000000000,-15.508590210,-3.832004806,-0.685975616,0.241331903,0.352544438,0.256648119
1766485058.888876,62559.000000000,1766485058.000000000,-15.204500206,-3.832004806,-0.838414641,0.242859320,0.349478834,0.252009900
1766485058.905545,62560.000000000,1766485058.000000000,-15.660635212,-4.521765672,-0.685975616,0.244386737,0.355610042,0.256648119
1766485058.921271,62561.000000000,1766485058.000000000,-14.900410202,-3.755364710,-0.609756103,0.244386737,0.349478834,0.256648119
1766485058.937294,62562.000000000,1766485058.000000000,-14.292230194,-4.291845383,-1.067073180,0.248968989,0.352544438,0.248917754
1766485058.952702,62563.000000000,1766485058.000000000,-14.976432703,-4.521765672,-0.990853667,0.247441572,0.357142844,0.258194192
1766485058.968443,62564.000000000,1766485058.000000000,-14.976432703,-4.061925095,-0.838414641,0.235222235,0.357142844,0.252009900
1766485058.985463,62565.000000000,1766485058.000000000,-15.356545208,-3.372164230,-0.914634154,0.239804486,0.346413230,0.250463827
1766485059.001072,62566.000000000,1766485059.000000000,-15.356545208,-4.368485479,-1.219512206,0.244386737,0.355610042,0.262832411
1766485059.016607,62567.000000000,1766485059.000000000,-15.432567709,-4.521765672,-0.762195129,0.242859320,0.351011636,0.252009900
1766485059.032524,62568.000000000,1766485059.000000000,-15.128477705,-4.061925095,-0.914634154,0.242859320,0.355610042,0.252009900
1766485059.049377,62569.000000000,1766485059.000000000,-15.508590210,-4.521765672,-0.609756103,0.242859320,0.372470863,0.248917754
1766485059.065073,62570.000000000,1766485059.000000000,-14.900410202,-3.755364710,-0.914634154,0.244386737,0.349478834,0.256648119
1766485059.080694,62571.000000000,1766485059.000000000,-14.976432703,-3.832004806,-0.914634154,0.242859320,0.343347627,0.258194192
1766485059.096482,62572.000000000,1766485059.000000000,-14.596320198,-4.675045864,-0.685975616,0.244386737,0.352544438,0.248917754
1766485059.113397,62573.000000000,1766485059.000000000,-15.508590210,-4.445125575,-0.838414641,0.236749652,0.354077240,0.248917754
1766485059.129070,62574.000000000,1766485059.000000000,-14.596320198,-4.291845383,-1.067073180,0.244386737,0.354077240,0.255102046
1766485059.144639,62575.000000000,1766485059.000000000,-14.900410202,-3.755364710,-0.914634154,0.252023823,0.361741249,0.272108849
1766485059.160348,62576.000000000,1766485059.000000000,-15.280522707,-4.138565191,-0.685975616,0.247441572,0.360208448,0.256648119
1766485059.177413,62577.000000000,1766485059.000000000,-15.508590210,-3.832004806,-0.533536590,0.248968989,0.358675646,0.262832411
1766485059.193101,62578.000000000,1766485059.000000000,-15.204500206,-4.828326056,-0.609756103,0.245914155,0.347946032,0.255102046
1766485059.208677,62579.000000000,1766485059.000000000,-15.128477705,-4.138565191,-0.685975616,0.232167401,0.346413230,0.258194192
1766485059.224301,62580.000000000,1766485059.000000000,-14.596320198,-4.061925095,-1.067073180,0.244386737,0.351011636,0.245825608
1766485059.241186,62581.000000000,1766485059.000000000,-14.596320198,-4.828326056,-0.533536590,0.245914155,0.358675646,0.267470630
1766485059.256833,62582.000000000,1766485059.000000000,-15.128477705,-4.291845383,-0.609756103,0.244386737,0.366339655,0.269016703
1766485059.272503,62583.000000000,1766485059.000000000,-15.508590210,-4.215205287,-0.609756103,0.252023823,0.352544438,0.258194192
1766485059.289530,62584.000000000,1766485059.000000000,-14.824387701,-4.061925095,-0.685975616,0.241331903,0.344880429,0.252009900
1766485059.305131,62585.000000000,1766485059.000000000,-15.432567709,-3.602084518,-0.609756103,0.238277069,0.347946032,0.265924557
1766485059.320701,62586.000000000,1766485059.000000000,-15.204500206,-3.448804326,-0.228658539,0.236749652,0.349478834,0.265924557
1766485059.336509,62587.000000000,1766485059.000000000,-14.748365200,-4.521765672,-0.685975616,0.247441572,0.357142844,0.261286338
1766485059.353464,62588.000000000,1766485059.000000000,-14.900410202,-3.832004806,-1.143292693,0.248968989,0.355610042,0.262832411
1766485059.368899,62589.000000000,1766485059.000000000,-15.204500206,-4.061925095,-0.609756103,0.244386737,0.358675646,0.245825608
1766485059.384411,62590.000000000,1766485059.000000000,-15.964725216,-3.832004806,-0.457317077,0.247441572,0.351011636,0.245825608
1766485059.401477,62591.000000000,1766485059.000000000,-15.356545208,-4.061925095,-0.762195129,0.235222235,0.354077240,0.252009900
